File created on 06/10/2010 at 11:41:52

[header]
satellites
time
latitude
longitude
height

[channel units]

[comments]
Log Rate (Hz) : 1
Software Version : 1.9.8 (Build 004)
Created from KML File
Track Offset (metres):0.00;0.00

[column names]
sats time lat long height 
[data]
020 000000.00 +02639.70192 -00682.20066 +00293.22 
020 000000.00 +02639.70342 -00682.20168 +00293.22 
020 000000.00 +02639.70492 -00682.20264 +00293.23 
020 000000.00 +02639.70636 -00682.20366 +00293.23 
020 000000.00 +02639.70786 -00682.20468 +00293.23 
020 000000.00 +02639.70942 -00682.20570 +00293.22 
020 000000.00 +02639.71086 -00682.20672 +00293.21 
020 000000.00 +02639.71242 -00682.20774 +00293.21 
020 000000.00 +02639.71392 -00682.20876 +00293.21 
020 000000.00 +02639.71542 -00682.20978 +00293.20 
020 000000.00 +02639.71692 -00682.21080 +00293.20 
020 000000.00 +02639.71842 -00682.21182 +00293.20 
020 000000.00 +02639.71986 -00682.21278 +00293.19 
020 000000.00 +02639.72136 -00682.21374 +00293.21 
020 000000.00 +02639.72280 -00682.21476 +00293.21 
020 000000.00 +02639.72418 -00682.21566 +00293.23 
020 000000.00 +02639.72556 -00682.21662 +00293.23 
020 000000.00 +02639.72694 -00682.21752 +00293.26 
020 000000.00 +02639.72832 -00682.21842 +00293.27 
020 000000.00 +02639.72958 -00682.21932 +00293.30 
020 000000.00 +02639.73090 -00682.22016 +00293.32 
020 000000.00 +02639.73216 -00682.22100 +00293.34 
020 000000.00 +02639.73342 -00682.22178 +00293.36 
020 000000.00 +02639.73462 -00682.22262 +00293.38 
020 000000.00 +02639.73582 -00682.22340 +00293.40 
020 000000.00 +02639.73696 -00682.22418 +00293.41 
020 000000.00 +02639.73816 -00682.22490 +00293.42 
020 000000.00 +02639.73930 -00682.22568 +00293.44 
020 000000.00 +02639.74044 -00682.22640 +00293.46 
020 000000.00 +02639.74158 -00682.22718 +00293.48 
020 000000.00 +02639.74272 -00682.22790 +00293.51 
020 000000.00 +02639.74392 -00682.22862 +00293.52 
020 000000.00 +02639.74506 -00682.22934 +00293.54 
020 000000.00 +02639.74626 -00682.23012 +00293.56 
020 000000.00 +02639.74740 -00682.23090 +00293.57 
020 000000.00 +02639.74860 -00682.23162 +00293.60 
020 000000.00 +02639.74986 -00682.23240 +00293.62 
020 000000.00 +02639.75106 -00682.23312 +00293.63 
020 000000.00 +02639.75226 -00682.23390 +00293.64 
020 000000.00 +02639.75352 -00682.23468 +00293.65 
020 000000.00 +02639.75472 -00682.23546 +00293.67 
020 000000.00 +02639.75598 -00682.23624 +00293.69 
020 000000.00 +02639.75724 -00682.23702 +00293.70 
020 000000.00 +02639.75856 -00682.23780 +00293.74 
020 000000.00 +02639.75982 -00682.23858 +00293.76 
020 000000.00 +02639.76114 -00682.23936 +00293.79 
020 000000.00 +02639.76246 -00682.24020 +00293.82 
020 000000.00 +02639.76378 -00682.24098 +00293.86 
020 000000.00 +02639.76510 -00682.24182 +00293.87 
020 000000.00 +02639.76642 -00682.24266 +00293.90 
020 000000.00 +02639.76780 -00682.24344 +00293.94 
020 000000.00 +02639.76918 -00682.24428 +00293.96 
020 000000.00 +02639.77056 -00682.24518 +00293.99 
020 000000.00 +02639.77194 -00682.24602 +00294.01 
020 000000.00 +02639.77332 -00682.24686 +00294.03 
020 000000.00 +02639.77470 -00682.24776 +00294.06 
020 000000.00 +02639.77614 -00682.24860 +00294.09 
020 000000.00 +02639.77758 -00682.24950 +00294.12 
020 000000.00 +02639.77902 -00682.25040 +00294.14 
020 000000.00 +02639.78046 -00682.25130 +00294.17 
020 000000.00 +02639.78196 -00682.25220 +00294.19 
020 000000.00 +02639.78340 -00682.25310 +00294.21 
020 000000.00 +02639.78490 -00682.25400 +00294.23 
020 000000.00 +02639.78634 -00682.25490 +00294.24 
020 000000.00 +02639.78778 -00682.25586 +00294.26 
020 000000.00 +02639.78928 -00682.25676 +00294.27 
020 000000.00 +02639.79072 -00682.25766 +00294.30 
020 000000.00 +02639.79216 -00682.25856 +00294.31 
020 000000.00 +02639.79354 -00682.25946 +00294.33 
020 000000.00 +02639.79492 -00682.26030 +00294.34 
020 000000.00 +02639.79630 -00682.26114 +00294.37 
020 000000.00 +02639.79762 -00682.26198 +00294.38 
020 000000.00 +02639.79888 -00682.26276 +00294.40 
020 000000.00 +02639.80014 -00682.26354 +00294.41 
020 000000.00 +02639.80140 -00682.26432 +00294.44 
020 000000.00 +02639.80260 -00682.26510 +00294.46 
020 000000.00 +02639.80380 -00682.26582 +00294.47 
020 000000.00 +02639.80494 -00682.26654 +00294.48 
020 000000.00 +02639.80608 -00682.26720 +00294.51 
020 000000.00 +02639.80716 -00682.26792 +00294.53 
020 000000.00 +02639.80830 -00682.26858 +00294.56 
020 000000.00 +02639.80944 -00682.26930 +00294.59 
020 000000.00 +02639.81052 -00682.26996 +00294.62 
020 000000.00 +02639.81166 -00682.27068 +00294.64 
020 000000.00 +02639.81280 -00682.27140 +00294.67 
020 000000.00 +02639.81394 -00682.27206 +00294.68 
020 000000.00 +02639.81508 -00682.27278 +00294.72 
020 000000.00 +02639.81628 -00682.27350 +00294.75 
020 000000.00 +02639.81742 -00682.27422 +00294.79 
020 000000.00 +02639.81862 -00682.27500 +00294.82 
020 000000.00 +02639.81982 -00682.27572 +00294.86 
020 000000.00 +02639.82102 -00682.27644 +00294.88 
020 000000.00 +02639.82222 -00682.27722 +00294.91 
020 000000.00 +02639.82342 -00682.27794 +00294.95 
020 000000.00 +02639.82468 -00682.27872 +00294.97 
020 000000.00 +02639.82588 -00682.27950 +00295.01 
020 000000.00 +02639.82714 -00682.28022 +00295.04 
020 000000.00 +02639.82840 -00682.28100 +00295.07 
020 000000.00 +02639.82966 -00682.28178 +00295.10 
020 000000.00 +02639.83098 -00682.28256 +00295.14 
020 000000.00 +02639.83224 -00682.28334 +00295.17 
020 000000.00 +02639.83356 -00682.28412 +00295.21 
020 000000.00 +02639.83488 -00682.28490 +00295.25 
020 000000.00 +02639.83620 -00682.28574 +00295.28 
020 000000.00 +02639.83752 -00682.28652 +00295.33 
020 000000.00 +02639.83890 -00682.28736 +00295.37 
020 000000.00 +02639.84022 -00682.28814 +00295.41 
020 000000.00 +02639.84160 -00682.28898 +00295.44 
020 000000.00 +02639.84298 -00682.28982 +00295.48 
020 000000.00 +02639.84430 -00682.29066 +00295.52 
020 000000.00 +02639.84574 -00682.29150 +00295.57 
020 000000.00 +02639.84712 -00682.29234 +00295.60 
020 000000.00 +02639.84850 -00682.29324 +00295.64 
020 000000.00 +02639.84994 -00682.29408 +00295.67 
020 000000.00 +02639.85138 -00682.29498 +00295.70 
020 000000.00 +02639.85282 -00682.29582 +00295.74 
020 000000.00 +02639.85426 -00682.29672 +00295.78 
020 000000.00 +02639.85570 -00682.29762 +00295.81 
020 000000.00 +02639.85714 -00682.29852 +00295.83 
020 000000.00 +02639.85864 -00682.29942 +00295.86 
020 000000.00 +02639.86008 -00682.30032 +00295.92 
020 000000.00 +02639.86158 -00682.30122 +00295.94 
020 000000.00 +02639.86308 -00682.30212 +00295.97 
020 000000.00 +02639.86458 -00682.30308 +00295.99 
020 000000.00 +02639.86608 -00682.30404 +00296.01 
020 000000.00 +02639.86758 -00682.30500 +00296.02 
020 000000.00 +02639.86908 -00682.30596 +00296.03 
020 000000.00 +02639.87064 -00682.30692 +00296.05 
020 000000.00 +02639.87214 -00682.30794 +00296.06 
020 000000.00 +02639.87370 -00682.30890 +00296.10 
020 000000.00 +02639.87520 -00682.30992 +00296.12 
020 000000.00 +02639.87676 -00682.31094 +00296.16 
020 000000.00 +02639.87832 -00682.31196 +00296.16 
020 000000.00 +02639.87982 -00682.31292 +00296.18 
020 000000.00 +02639.88132 -00682.31388 +00296.21 
020 000000.00 +02639.88282 -00682.31478 +00296.24 
020 000000.00 +02639.88426 -00682.31574 +00296.27 
020 000000.00 +02639.88570 -00682.31664 +00296.29 
020 000000.00 +02639.88708 -00682.31754 +00296.32 
020 000000.00 +02639.88846 -00682.31838 +00296.34 
020 000000.00 +02639.88978 -00682.31922 +00296.34 
020 000000.00 +02639.89104 -00682.32006 +00296.36 
020 000000.00 +02639.89230 -00682.32084 +00296.38 
020 000000.00 +02639.89350 -00682.32162 +00296.39 
020 000000.00 +02639.89470 -00682.32240 +00296.41 
020 000000.00 +02639.89590 -00682.32318 +00296.42 
020 000000.00 +02639.89704 -00682.32396 +00296.44 
020 000000.00 +02639.89818 -00682.32468 +00296.47 
020 000000.00 +02639.89932 -00682.32540 +00296.49 
020 000000.00 +02639.90052 -00682.32612 +00296.52 
020 000000.00 +02639.90166 -00682.32684 +00296.56 
020 000000.00 +02639.90280 -00682.32756 +00296.57 
020 000000.00 +02639.90394 -00682.32834 +00296.58 
020 000000.00 +02639.90514 -00682.32906 +00296.63 
020 000000.00 +02639.90628 -00682.32984 +00296.65 
020 000000.00 +02639.90748 -00682.33062 +00296.67 
020 000000.00 +02639.90868 -00682.33140 +00296.69 
020 000000.00 +02639.90988 -00682.33224 +00296.71 
020 000000.00 +02639.91114 -00682.33302 +00296.76 
020 000000.00 +02639.91234 -00682.33386 +00296.80 
020 000000.00 +02639.91360 -00682.33464 +00296.84 
020 000000.00 +02639.91486 -00682.33548 +00296.89 
020 000000.00 +02639.91612 -00682.33638 +00296.95 
020 000000.00 +02639.91738 -00682.33722 +00296.99 
020 000000.00 +02639.91864 -00682.33806 +00297.04 
020 000000.00 +02639.91990 -00682.33896 +00297.09 
020 000000.00 +02639.92122 -00682.33986 +00297.13 
020 000000.00 +02639.92254 -00682.34076 +00297.19 
020 000000.00 +02639.92386 -00682.34166 +00297.26 
020 000000.00 +02639.92518 -00682.34256 +00297.33 
020 000000.00 +02639.92644 -00682.34352 +00297.39 
020 000000.00 +02639.92782 -00682.34448 +00297.45 
020 000000.00 +02639.92914 -00682.34538 +00297.53 
020 000000.00 +02639.93052 -00682.34634 +00297.60 
020 000000.00 +02639.93184 -00682.34730 +00297.67 
020 000000.00 +02639.93322 -00682.34832 +00297.77 
020 000000.00 +02639.93460 -00682.34928 +00297.85 
020 000000.00 +02639.93598 -00682.35030 +00297.94 
020 000000.00 +02639.93736 -00682.35126 +00298.05 
020 000000.00 +02639.93874 -00682.35228 +00298.15 
020 000000.00 +02639.94012 -00682.35330 +00298.28 
020 000000.00 +02639.94150 -00682.35432 +00298.39 
020 000000.00 +02639.94294 -00682.35540 +00298.52 
020 000000.00 +02639.94432 -00682.35642 +00298.63 
020 000000.00 +02639.94576 -00682.35750 +00298.75 
020 000000.00 +02639.94714 -00682.35858 +00298.88 
020 000000.00 +02639.94858 -00682.35960 +00299.01 
020 000000.00 +02639.95002 -00682.36068 +00299.13 
020 000000.00 +02639.95140 -00682.36176 +00299.26 
020 000000.00 +02639.95284 -00682.36284 +00299.39 
020 000000.00 +02639.95422 -00682.36392 +00299.54 
020 000000.00 +02639.95566 -00682.36500 +00299.67 
020 000000.00 +02639.95704 -00682.36608 +00299.81 
020 000000.00 +02639.95842 -00682.36716 +00299.95 
020 000000.00 +02639.95980 -00682.36824 +00300.09 
020 000000.00 +02639.96118 -00682.36932 +00300.21 
020 000000.00 +02639.96250 -00682.37040 +00300.34 
020 000000.00 +02639.96388 -00682.37142 +00300.47 
020 000000.00 +02639.96514 -00682.37244 +00300.58 
020 000000.00 +02639.96640 -00682.37346 +00300.71 
020 000000.00 +02639.96766 -00682.37448 +00300.82 
020 000000.00 +02639.96892 -00682.37544 +00300.95 
020 000000.00 +02639.97012 -00682.37634 +00301.07 
020 000000.00 +02639.97132 -00682.37730 +00301.19 
020 000000.00 +02639.97246 -00682.37826 +00301.30 
020 000000.00 +02639.97366 -00682.37916 +00301.40 
020 000000.00 +02639.97480 -00682.38006 +00301.51 
020 000000.00 +02639.97594 -00682.38096 +00301.64 
020 000000.00 +02639.97708 -00682.38186 +00301.75 
020 000000.00 +02639.97822 -00682.38270 +00301.86 
020 000000.00 +02639.97930 -00682.38360 +00301.97 
020 000000.00 +02639.98044 -00682.38450 +00302.06 
020 000000.00 +02639.98158 -00682.38534 +00302.15 
020 000000.00 +02639.98266 -00682.38624 +00302.26 
020 000000.00 +02639.98380 -00682.38714 +00302.35 
020 000000.00 +02639.98488 -00682.38798 +00302.44 
020 000000.00 +02639.98602 -00682.38888 +00302.55 
020 000000.00 +02639.98716 -00682.38978 +00302.66 
020 000000.00 +02639.98824 -00682.39062 +00302.75 
020 000000.00 +02639.98938 -00682.39152 +00302.84 
020 000000.00 +02639.99052 -00682.39236 +00302.94 
020 000000.00 +02639.99355 -00682.39498 +00302.94 
020 000000.00 +02639.99631 -00682.39728 +00302.94 
020 000000.00 +02640.00007 -00682.40048 +00302.94 
020 000000.00 +02640.00395 -00682.40383 +00302.94 
020 000000.00 +02640.00824 -00682.40777 +00302.94 
020 000000.00 +02640.01221 -00682.41128 +00302.94 
020 000000.00 +02640.01669 -00682.41494 +00302.94 
020 000000.00 +02640.02168 -00682.41924 +00302.94 
020 000000.00 +02640.02687 -00682.42343 +00302.94 
020 000000.00 +02640.03047 -00682.41539 +00304.17 
020 000000.00 +02640.03266 -00682.41711 +00304.17 
020 000000.00 +02640.03489 -00682.41893 +00304.17 
020 000000.00 +02640.04094 -00682.42346 +00304.17 
020 000000.00 +02640.04831 -00682.42855 +00304.17 
020 000000.00 +02640.05382 -00682.43217 +00304.17 
020 000000.00 +02640.05745 -00682.43448 +00304.17 
020 000000.00 +02640.06098 -00682.43650 +00304.17 
020 000000.00 +02640.06552 -00682.43940 +00304.17 
020 000000.00 +02640.07027 -00682.44242 +00305.34 
020 000000.00 +02640.07194 -00682.44354 +00305.35 
020 000000.00 +02640.07344 -00682.44450 +00305.37 
020 000000.00 +02640.07494 -00682.44546 +00305.38 
020 000000.00 +02640.07644 -00682.44636 +00305.38 
020 000000.00 +02640.07794 -00682.44726 +00305.40 
020 000000.00 +02640.07938 -00682.44816 +00305.40 
020 000000.00 +02640.08082 -00682.44906 +00305.40 
020 000000.00 +02640.08220 -00682.44990 +00305.39 
020 000000.00 +02640.08364 -00682.45068 +00305.41 
020 000000.00 +02640.08502 -00682.45152 +00305.41 
020 000000.00 +02640.08640 -00682.45236 +00305.39 
020 000000.00 +02640.08784 -00682.45320 +00305.40 
020 000000.00 +02640.08922 -00682.45398 +00305.39 
020 000000.00 +02640.09060 -00682.45476 +00305.40 
020 000000.00 +02640.09204 -00682.45560 +00305.42 
020 000000.00 +02640.09342 -00682.45638 +00305.43 
020 000000.00 +02640.09486 -00682.45722 +00305.45 
020 000000.00 +02640.09630 -00682.45800 +00305.45 
020 000000.00 +02640.09774 -00682.45884 +00305.44 
020 000000.00 +02640.09924 -00682.45962 +00305.44 
020 000000.00 +02640.10068 -00682.46046 +00305.47 
020 000000.00 +02640.10218 -00682.46124 +00305.48 
020 000000.00 +02640.10368 -00682.46208 +00305.49 
020 000000.00 +02640.10518 -00682.46292 +00305.50 
020 000000.00 +02640.10668 -00682.46370 +00305.52 
020 000000.00 +02640.10824 -00682.46454 +00305.54 
020 000000.00 +02640.10974 -00682.46538 +00305.56 
020 000000.00 +02640.11130 -00682.46616 +00305.58 
020 000000.00 +02640.11286 -00682.46700 +00305.58 
020 000000.00 +02640.11442 -00682.46784 +00305.59 
020 000000.00 +02640.11598 -00682.46868 +00305.59 
020 000000.00 +02640.11760 -00682.46952 +00305.59 
020 000000.00 +02640.11916 -00682.47036 +00305.59 
020 000000.00 +02640.12078 -00682.47120 +00305.61 
020 000000.00 +02640.12240 -00682.47210 +00305.64 
020 000000.00 +02640.12402 -00682.47294 +00305.64 
020 000000.00 +02640.12570 -00682.47378 +00305.66 
020 000000.00 +02640.12732 -00682.47468 +00305.66 
020 000000.00 +02640.12900 -00682.47558 +00305.67 
020 000000.00 +02640.13068 -00682.47642 +00305.67 
020 000000.00 +02640.13230 -00682.47732 +00305.68 
020 000000.00 +02640.13392 -00682.47816 +00305.67 
020 000000.00 +02640.13560 -00682.47900 +00305.69 
020 000000.00 +02640.13716 -00682.47984 +00305.69 
020 000000.00 +02640.13872 -00682.48068 +00305.69 
020 000000.00 +02640.14022 -00682.48146 +00305.69 
020 000000.00 +02640.14172 -00682.48224 +00305.68 
020 000000.00 +02640.14316 -00682.48302 +00305.69 
020 000000.00 +02640.14454 -00682.48374 +00305.69 
020 000000.00 +02640.14592 -00682.48446 +00305.70 
020 000000.00 +02640.14724 -00682.48518 +00305.70 
020 000000.00 +02640.14856 -00682.48584 +00305.72 
020 000000.00 +02640.14982 -00682.48656 +00305.75 
020 000000.00 +02640.15108 -00682.48722 +00305.76 
020 000000.00 +02640.15234 -00682.48788 +00305.79 
020 000000.00 +02640.15354 -00682.48854 +00305.82 
020 000000.00 +02640.15468 -00682.48914 +00305.84 
020 000000.00 +02640.15588 -00682.48974 +00305.85 
020 000000.00 +02640.15702 -00682.49034 +00305.87 
020 000000.00 +02640.15810 -00682.49094 +00305.89 
020 000000.00 +02640.15918 -00682.49154 +00305.90 
020 000000.00 +02640.16026 -00682.49208 +00305.91 
020 000000.00 +02640.16134 -00682.49268 +00305.94 
020 000000.00 +02640.16242 -00682.49322 +00305.95 
020 000000.00 +02640.16344 -00682.49376 +00305.97 
020 000000.00 +02640.16446 -00682.49430 +00306.00 
020 000000.00 +02640.16548 -00682.49484 +00306.02 
020 000000.00 +02640.16650 -00682.49538 +00306.02 
020 000000.00 +02640.16746 -00682.49598 +00306.04 
020 000000.00 +02640.16842 -00682.49652 +00306.07 
020 000000.00 +02640.16938 -00682.49706 +00306.09 
020 000000.00 +02640.17034 -00682.49760 +00306.13 
020 000000.00 +02640.17124 -00682.49820 +00306.15 
020 000000.00 +02640.17214 -00682.49874 +00306.20 
020 000000.00 +02640.17310 -00682.49928 +00306.24 
020 000000.00 +02640.17400 -00682.49982 +00306.28 
020 000000.00 +02640.17484 -00682.50036 +00306.33 
020 000000.00 +02640.17574 -00682.50090 +00306.38 
020 000000.00 +02640.17658 -00682.50150 +00306.42 
020 000000.00 +02640.17748 -00682.50204 +00306.45 
020 000000.00 +02640.17832 -00682.50264 +00306.48 
020 000000.00 +02640.17916 -00682.50330 +00306.53 
020 000000.00 +02640.17994 -00682.50390 +00306.55 
020 000000.00 +02640.18078 -00682.50456 +00306.59 
020 000000.00 +02640.18156 -00682.50516 +00306.61 
020 000000.00 +02640.18234 -00682.50582 +00306.63 
020 000000.00 +02640.18306 -00682.50654 +00306.66 
020 000000.00 +02640.18384 -00682.50720 +00306.70 
020 000000.00 +02640.18456 -00682.50792 +00306.73 
020 000000.00 +02640.18528 -00682.50864 +00306.77 
020 000000.00 +02640.18600 -00682.50942 +00306.80 
020 000000.00 +02640.18666 -00682.51020 +00306.83 
020 000000.00 +02640.18732 -00682.51098 +00306.88 
020 000000.00 +02640.18792 -00682.51176 +00306.94 
020 000000.00 +02640.18858 -00682.51260 +00306.99 
020 000000.00 +02640.18918 -00682.51350 +00307.04 
020 000000.00 +02640.18978 -00682.51434 +00307.11 
020 000000.00 +02640.19038 -00682.51524 +00307.18 
020 000000.00 +02640.19092 -00682.51614 +00307.23 
020 000000.00 +02640.19146 -00682.51710 +00307.27 
020 000000.00 +02640.19200 -00682.51806 +00307.31 
020 000000.00 +02640.19248 -00682.51902 +00307.35 
020 000000.00 +02640.19302 -00682.52004 +00307.39 
020 000000.00 +02640.19350 -00682.52100 +00307.44 
020 000000.00 +02640.19392 -00682.52208 +00307.46 
020 000000.00 +02640.19434 -00682.52310 +00307.51 
020 000000.00 +02640.19476 -00682.52412 +00307.56 
020 000000.00 +02640.19518 -00682.52520 +00307.60 
020 000000.00 +02640.19554 -00682.52628 +00307.64 
020 000000.00 +02640.19590 -00682.52742 +00307.67 
020 000000.00 +02640.19620 -00682.52856 +00307.70 
020 000000.00 +02640.19650 -00682.52970 +00307.75 
020 000000.00 +02640.19674 -00682.53084 +00307.78 
020 000000.00 +02640.19698 -00682.53204 +00307.81 
020 000000.00 +02640.19722 -00682.53318 +00307.86 
020 000000.00 +02640.19740 -00682.53438 +00307.90 
020 000000.00 +02640.19758 -00682.53564 +00307.96 
020 000000.00 +02640.19770 -00682.53684 +00308.03 
020 000000.00 +02640.19782 -00682.53804 +00308.09 
020 000000.00 +02640.19788 -00682.53924 +00308.17 
020 000000.00 +02640.19794 -00682.54050 +00308.23 
020 000000.00 +02640.19800 -00682.54176 +00308.30 
020 000000.00 +02640.19800 -00682.54302 +00308.36 
020 000000.00 +02640.19794 -00682.54428 +00308.43 
020 000000.00 +02640.19788 -00682.54548 +00308.49 
020 000000.00 +02640.19782 -00682.54680 +00308.54 
020 000000.00 +02640.19770 -00682.54800 +00308.62 
020 000000.00 +02640.19758 -00682.54926 +00308.70 
020 000000.00 +02640.19740 -00682.55046 +00308.78 
020 000000.00 +02640.19716 -00682.55172 +00308.86 
020 000000.00 +02640.19698 -00682.55292 +00308.94 
020 000000.00 +02640.19668 -00682.55412 +00309.00 
020 000000.00 +02640.19638 -00682.55532 +00309.05 
020 000000.00 +02640.19608 -00682.55652 +00309.12 
020 000000.00 +02640.19578 -00682.55766 +00309.19 
020 000000.00 +02640.19542 -00682.55880 +00309.25 
020 000000.00 +02640.19500 -00682.55994 +00309.33 
020 000000.00 +02640.19458 -00682.56108 +00309.38 
020 000000.00 +02640.19416 -00682.56216 +00309.43 
020 000000.00 +02640.19368 -00682.56324 +00309.50 
020 000000.00 +02640.19320 -00682.56432 +00309.55 
020 000000.00 +02640.19266 -00682.56540 +00309.62 
020 000000.00 +02640.19212 -00682.56642 +00309.70 
020 000000.00 +02640.19158 -00682.56738 +00309.77 
020 000000.00 +02640.19098 -00682.56840 +00309.83 
020 000000.00 +02640.19038 -00682.56936 +00309.89 
020 000000.00 +02640.18978 -00682.57026 +00309.95 
020 000000.00 +02640.18912 -00682.57122 +00310.02 
020 000000.00 +02640.18846 -00682.57212 +00310.10 
020 000000.00 +02640.18780 -00682.57296 +00310.16 
020 000000.00 +02640.18708 -00682.57374 +00310.21 
020 000000.00 +02640.18636 -00682.57458 +00310.26 
020 000000.00 +02640.18558 -00682.57536 +00310.31 
020 000000.00 +02640.18480 -00682.57614 +00310.35 
020 000000.00 +02640.18402 -00682.57686 +00310.42 
020 000000.00 +02640.18324 -00682.57752 +00310.46 
020 000000.00 +02640.18240 -00682.57824 +00310.54 
020 000000.00 +02640.18156 -00682.57884 +00310.59 
020 000000.00 +02640.18066 -00682.57950 +00310.66 
020 000000.00 +02640.17982 -00682.58004 +00310.74 
020 000000.00 +02640.17892 -00682.58058 +00310.82 
020 000000.00 +02640.17802 -00682.58112 +00310.89 
020 000000.00 +02640.17712 -00682.58160 +00310.97 
020 000000.00 +02640.17616 -00682.58208 +00311.04 
020 000000.00 +02640.17520 -00682.58250 +00311.12 
020 000000.00 +02640.17424 -00682.58286 +00311.21 
020 000000.00 +02640.17328 -00682.58322 +00311.29 
020 000000.00 +02640.17226 -00682.58352 +00311.40 
020 000000.00 +02640.17130 -00682.58382 +00311.49 
020 000000.00 +02640.17028 -00682.58406 +00311.60 
020 000000.00 +02640.16920 -00682.58430 +00311.68 
020 000000.00 +02640.16818 -00682.58448 +00311.80 
020 000000.00 +02640.16710 -00682.58466 +00311.87 
020 000000.00 +02640.16602 -00682.58478 +00311.99 
020 000000.00 +02640.16500 -00682.58490 +00312.12 
020 000000.00 +02640.16386 -00682.58496 +00312.22 
020 000000.00 +02640.16278 -00682.58502 +00312.34 
020 000000.00 +02640.16164 -00682.58502 +00312.45 
020 000000.00 +02640.16056 -00682.58502 +00312.55 
020 000000.00 +02640.15936 -00682.58496 +00312.69 
020 000000.00 +02640.15822 -00682.58490 +00312.83 
020 000000.00 +02640.15708 -00682.58484 +00312.96 
020 000000.00 +02640.15588 -00682.58472 +00313.11 
020 000000.00 +02640.15474 -00682.58460 +00313.24 
020 000000.00 +02640.15354 -00682.58442 +00313.39 
020 000000.00 +02640.15234 -00682.58430 +00313.50 
020 000000.00 +02640.15108 -00682.58406 +00313.65 
020 000000.00 +02640.14988 -00682.58388 +00313.82 
020 000000.00 +02640.14868 -00682.58364 +00313.96 
020 000000.00 +02640.14742 -00682.58340 +00314.13 
020 000000.00 +02640.14616 -00682.58316 +00314.29 
020 000000.00 +02640.14484 -00682.58292 +00314.45 
020 000000.00 +02640.14358 -00682.58262 +00314.60 
020 000000.00 +02640.14226 -00682.58232 +00314.78 
020 000000.00 +02640.14094 -00682.58196 +00314.94 
020 000000.00 +02640.13962 -00682.58166 +00315.09 
020 000000.00 +02640.13830 -00682.58130 +00315.25 
020 000000.00 +02640.13698 -00682.58094 +00315.37 
020 000000.00 +02640.13560 -00682.58058 +00315.49 
020 000000.00 +02640.13422 -00682.58016 +00315.61 
020 000000.00 +02640.13284 -00682.57980 +00315.75 
020 000000.00 +02640.13146 -00682.57938 +00315.86 
020 000000.00 +02640.13008 -00682.57896 +00316.00 
020 000000.00 +02640.12864 -00682.57854 +00316.12 
020 000000.00 +02640.12720 -00682.57812 +00316.26 
020 000000.00 +02640.12576 -00682.57770 +00316.39 
020 000000.00 +02640.12432 -00682.57728 +00316.51 
020 000000.00 +02640.12282 -00682.57686 +00316.65 
020 000000.00 +02640.12132 -00682.57638 +00316.77 
020 000000.00 +02640.11982 -00682.57596 +00316.90 
020 000000.00 +02640.11832 -00682.57548 +00317.00 
020 000000.00 +02640.11682 -00682.57506 +00317.11 
020 000000.00 +02640.11532 -00682.57464 +00317.21 
020 000000.00 +02640.11382 -00682.57416 +00317.30 
020 000000.00 +02640.11232 -00682.57374 +00317.39 
020 000000.00 +02640.11094 -00682.57338 +00317.50 
020 000000.00 +02640.10956 -00682.57296 +00317.62 
020 000000.00 +02640.10818 -00682.57260 +00317.73 
020 000000.00 +02640.10692 -00682.57224 +00317.84 
020 000000.00 +02640.10566 -00682.57194 +00317.98 
020 000000.00 +02640.10446 -00682.57158 +00318.08 
020 000000.00 +02640.10326 -00682.57128 +00318.18 
020 000000.00 +02640.10212 -00682.57098 +00318.28 
020 000000.00 +02640.10104 -00682.57074 +00318.39 
020 000000.00 +02640.09996 -00682.57044 +00318.47 
020 000000.00 +02640.09894 -00682.57020 +00318.56 
020 000000.00 +02640.09798 -00682.56996 +00318.64 
020 000000.00 +02640.09702 -00682.56972 +00318.72 
020 000000.00 +02640.09612 -00682.56954 +00318.78 
020 000000.00 +02640.09522 -00682.56936 +00318.86 
020 000000.00 +02640.09438 -00682.56918 +00318.92 
020 000000.00 +02640.09354 -00682.56900 +00319.02 
020 000000.00 +02640.09270 -00682.56888 +00319.09 
020 000000.00 +02640.09186 -00682.56882 +00319.16 
020 000000.00 +02640.09108 -00682.56870 +00319.24 
020 000000.00 +02640.09024 -00682.56870 +00319.32 
020 000000.00 +02640.08946 -00682.56870 +00319.39 
020 000000.00 +02640.08868 -00682.56870 +00319.46 
020 000000.00 +02640.08790 -00682.56870 +00319.54 
020 000000.00 +02640.08712 -00682.56876 +00319.62 
020 000000.00 +02640.08634 -00682.56888 +00319.70 
020 000000.00 +02640.08562 -00682.56900 +00319.81 
020 000000.00 +02640.08484 -00682.56918 +00319.88 
020 000000.00 +02640.08412 -00682.56942 +00319.93 
020 000000.00 +02640.08340 -00682.56966 +00319.99 
020 000000.00 +02640.08262 -00682.56996 +00320.01 
020 000000.00 +02640.08190 -00682.57032 +00320.07 
020 000000.00 +02640.08124 -00682.57068 +00320.12 
020 000000.00 +02640.08052 -00682.57110 +00320.16 
020 000000.00 +02640.07980 -00682.57152 +00320.20 
020 000000.00 +02640.07914 -00682.57200 +00320.24 
020 000000.00 +02640.07848 -00682.57254 +00320.27 
020 000000.00 +02640.07776 -00682.57314 +00320.30 
020 000000.00 +02640.07710 -00682.57368 +00320.34 
020 000000.00 +02640.07644 -00682.57434 +00320.36 
